Logging to wandb run sevixdd/prior_debugging/39wr5xk3-youthful-sea-4
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(150.9604, device='cuda:0'), 'tracking/samples-seen': tensor(728, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4356, device='cuda:0')}
{'tracking/samples-sec': tensor(148.8345, device='cuda:0'), 'tracking/samples-seen': tensor(736, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5274, device='cuda:0')}
{'tracking/samples-sec': tensor(159.3278, device='cuda:0'), 'tracking/samples-seen': tensor(744, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5080, device='cuda:0')}
{'tracking/samples-sec': tensor(148.3305, device='cuda:0'), 'tracking/samples-seen': tensor(752, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5318, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4164, device='cuda:0'), 'tracking/samples-seen': tensor(760, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5439, device='cuda:0')}
{'tracking/samples-sec': tensor(143.7525, device='cuda:0'), 'tracking/samples-seen': tensor(768, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5580, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2779, device='cuda:0'), 'tracking/samples-seen': tensor(776, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4669, device='cuda:0')}
{'tracking/samples-sec': tensor(159.9147, device='cuda:0'), 'tracking/samples-seen': tensor(784, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4221, device='cuda:0')}
{'tracking/samples-sec': tensor(159.7062, device='cuda:0'), 'tracking/samples-seen': tensor(792, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4399, device='cuda:0')}
{'tracking/samples-sec': tensor(148.9349, device='cuda:0'), 'tracking/samples-seen': tensor(800, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4072, device='cuda:0')}
{'tracking/samples-sec': tensor(149.5142, device='cuda:0'), 'tracking/samples-seen': tensor(808, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3966, device='cuda:0')}
{'tracking/samples-sec': tensor(148.8008, device='cuda:0'), 'tracking/samples-seen': tensor(816, device='cuda:0'), 'tracking/ema-decay': 0.3700394750525634, 'tracking/training-l2': tensor(0.5125, device='cuda:0')}
{'tracking/samples-sec': tensor(159.5953, device='cuda:0'), 'tracking/samples-seen': tensor(824, device='cuda:0'), 'tracking/ema-decay': 0.5192501432308638, 'tracking/training-l2': tensor(0.4807, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4209, device='cuda:0'), 'tracking/samples-seen': tensor(832, device='cuda:0'), 'tracking/ema-decay': 0.6031497370079502, 'tracking/training-l2': tensor(0.4032, device='cuda:0')}
{'tracking/samples-sec': tensor(146.4140, device='cuda:0'), 'tracking/samples-seen': tensor(840, device='cuda:0'), 'tracking/ema-decay': 0.6580048106646605, 'tracking/training-l2': tensor(0.5621, device='cuda:0')}
{'tracking/samples-sec': tensor(159.8523, device='cuda:0'), 'tracking/samples-seen': tensor(848, device='cuda:0'), 'tracking/ema-decay': 0.69714656786131, 'tracking/training-l2': tensor(0.4731, device='cuda:0')}
{'tracking/samples-sec': tensor(159.7465, device='cuda:0'), 'tracking/samples-seen': tensor(856, device='cuda:0'), 'tracking/ema-decay': 0.7267241167468015, 'tracking/training-l2': tensor(0.5243, device='cuda:0')}
{'tracking/samples-sec': tensor(147.8709, device='cuda:0'), 'tracking/samples-seen': tensor(864, device='cuda:0'), 'tracking/ema-decay': 0.75, 'tracking/training-l2': tensor(0.4513, device='cuda:0')}
{'tracking/samples-sec': tensor(159.0770, device='cuda:0'), 'tracking/samples-seen': tensor(872, device='cuda:0'), 'tracking/ema-decay': 0.7688795752164551, 'tracking/training-l2': tensor(0.4363, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4520, device='cuda:0'), 'tracking/samples-seen': tensor(880, device='cuda:0'), 'tracking/ema-decay': 0.7845565309968117, 'tracking/training-l2': tensor(0.4656, device='cuda:0')}
{'tracking/samples-sec': tensor(138.5327, device='cuda:0'), 'tracking/samples-seen': tensor(888, device='cuda:0'), 'tracking/ema-decay': 0.7978199917664258, 'tracking/training-l2': tensor(0.4967, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4080, device='cuda:0'), 'tracking/samples-seen': tensor(896, device='cuda:0'), 'tracking/ema-decay': 0.809214292907778, 'tracking/training-l2': tensor(0.5140, device='cuda:0')}
{'tracking/samples-sec': tensor(158.9489, device='cuda:0'), 'tracking/samples-seen': tensor(904, device='cuda:0'), 'tracking/ema-decay': 0.8191281009445571, 'tracking/training-l2': tensor(0.4979, device='cuda:0')}
{'tracking/samples-sec': tensor(146.1704, device='cuda:0'), 'tracking/samples-seen': tensor(912, device='cuda:0'), 'tracking/ema-decay': 0.8278469811303407, 'tracking/training-l2': tensor(0.4476, device='cuda:0')}
{'tracking/samples-sec': tensor(150.3692, device='cuda:0'), 'tracking/samples-seen': tensor(920, device='cuda:0'), 'tracking/ema-decay': 0.835585861711302, 'tracking/training-l2': tensor(0.5654, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2900, device='cuda:0'), 'tracking/samples-seen': tensor(928, device='cuda:0'), 'tracking/ema-decay': 0.8425098687631408, 'tracking/training-l2': tensor(0.4832, device='cuda:0')}
{'tracking/samples-sec': tensor(159.6006, device='cuda:0'), 'tracking/samples-seen': tensor(936, device='cuda:0'), 'tracking/ema-decay': 0.8487481417259861, 'tracking/training-l2': tensor(0.5827, device='cuda:0')}
{'tracking/samples-sec': tensor(159.9582, device='cuda:0'), 'tracking/samples-seen': tensor(944, device='cuda:0'), 'tracking/ema-decay': 0.8544032558772835, 'tracking/training-l2': tensor(0.4453, device='cuda:0')}
